baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
106.087795466287,-1.68138675638393,0.328056717363838,28.3241299615585,3.10530708641583e-06,1.22452858941564e-05,Gene00490
63.2675311567768,-1.40939586432108,0.341308102853758,20.6738707173188,0.000123037186991965,0.000317651945762388,Gene00491
78.0197539368594,0.248191415753627,0.399494102954299,39.3651945696278,1.45242159967219e-08,1.217113072351e-07,Gene00492
29.6082668759611,-1.91609008454036,0.420657386172926,34.9059102907402,1.275304748067e-07,7.80798825347146e-07,Gene00493
25.6507658896033,0.365862529942204,0.421991241945465,0.909431232106826,0.823151259720664,0.894879197195988,Gene00494
90.12760332295,-1.38959816353407,0.299082546791844,25.0460789191089,1.5101726513625e-05,4.97859115833793e-05,Gene00495
32.9958707782043,0.157042718500715,0.361664264807936,12.7160389648158,0.00529271774933369,0.00997371435175946,Gene00496
46.0224026976564,0.151656241713433,0.37064427539509,1.79645249450293,0.615707216901093,0.734150099643592,Gene00497
67.5451691855831,-1.34291849331839,0.350275855067687,18.5225319242229,0.0003431331792115,0.000795517417028208,Gene00498
78.3449183695339,0.249532765254758,0.38007142298141,25.120995336941,1.45666894073624e-05,4.81278284384221e-05,Gene00499
18.7313494238588,-1.562975286629,0.459339182738886,12.9561384743735,0.00473242500975664,0.00900842324192254,Gene00500
22.0144893778583,-0.0251365818619132,0.417379241627976,1.4183089993262,0.701248668018824,0.80295649009789,Gene00501
105.035752397595,2.12568015701268,0.324941189868739,61.9589385290787,2.24195335894421e-13,1.18061744779761e-11,Gene00502
35.1495016875043,0.134891339398521,0.398710269051716,7.20852031747138,0.0655402955473365,0.104920430438639,Gene00503
54.6075296107024,0.612678729489083,0.46140886031072,23.4014909476421,3.33031743555188e-05,0.000100310766131081,Gene00504
176.017288330135,1.71241256391816,0.291237350353054,46.5301481047101,4.37485628209459e-10,6.19083436145461e-09,Gene00505
37.5897862285288,-0.206951088788491,0.364003179339542,0.60270473415207,0.895812908037279,0.935642408611903,Gene00506
327.018179193586,-0.678180763451347,0.704659721784097,10.8834664001583,0.0123729985311825,0.0219829948463912,Gene00507
57.6301308335269,-0.366943559645153,0.338622962733716,1.9595216459911,0.580850499947478,0.701020646467192,Gene00508
120.248481608878,0.485544785373738,0.291925250584042,47.7886234842092,2.3618534368062e-10,3.68553154539566e-09,Gene00509
19.1446068262062,-0.382186220292798,0.475754988359561,2.36442330293524,0.500291569507998,0.626933794898175,Gene00510
163.0269628411,1.19847904201704,0.250097792618858,38.5223081876073,2.19102684401907e-08,1.74815971597266e-07,Gene00511
23.0893508342232,0.470119016192149,0.448555221715071,19.1551130690571,0.000253932821262362,0.000607494787708999,Gene00512
52.0632819449598,0.0218085152717456,0.335973553032816,16.9179579888079,0.000734737198825076,0.00159263843675956,Gene00513
92.7591400201238,0.317774982652761,0.305870534988123,33.2747337879524,2.81831360159709e-07,1.52067280661714e-06,Gene00514
42.5858081556501,1.74519893502605,0.372432101751884,23.4078106613329,3.320224828389e-05,0.000100207992808521,Gene00515
91.9936936046389,1.85023831276947,0.400695499752576,22.1991197053506,5.92947593698344e-05,0.00016845102093703,Gene00516
44.7157281191122,1.1804430726159,0.362130659096229,11.3579896273484,0.0099395307793333,0.0179846757165259,Gene00517
98.9659010762013,1.63707767736545,0.30231015741006,37.9054837314498,2.95974822215025e-08,2.31230329855489e-07,Gene00518
91.9132691013112,-0.223240238985784,0.343088584777409,3.93124892142551,0.268984344005541,0.379563984956079,Gene00519
28.5375536018808,0.395395698417416,0.46006866015088,3.25718288812266,0.353646586378431,0.474905890391805,Gene00520
23.4200092270627,-0.237089017707073,0.435698393173854,2.38158564625402,0.497071653611154,0.624461876395923,Gene00521
52.9614113457163,-1.58542308935655,0.433409986970583,18.6818738200574,0.000318088966734337,0.000744357956476607,Gene00522
126.333161729059,-0.328613408966513,0.275469981499535,17.2281595539238,0.000634339244281653,0.0013931315760212,Gene00523
51.8759518128387,1.04931875471056,0.342233646225918,16.3146659712746,0.000977375872806985,0.00209138917148428,Gene00524
56.6637677378876,-0.818078792410818,0.427529438065581,8.15870524970312,0.0428431269964565,0.0709323294643319,Gene00525
119.708668974146,1.4390048073635,0.410592357402937,15.4533295007153,0.00146750748320095,0.00303622237903644,Gene00526
99.368596017946,-0.518647117428617,0.396523522017283,5.13036765357332,0.162496129056524,0.244232658902591,Gene00527
63.0198312922788,0.0872160781595248,0.385856980247866,25.5246597363767,1.19928464693441e-05,4.00651886503701e-05,Gene00528
144.468072251417,-1.90281674498037,0.31479045790915,57.2518474093507,2.27065084697559e-12,7.24675802226251e-11,Gene00529
72.2858518411193,-1.74769756651496,0.424340554078218,23.0121388332366,4.01484318056708e-05,0.000118126627584466,Gene00530
258.024074269385,-1.55210982489634,0.301626567499017,32.039414201386,5.13431775249242e-07,2.55863010921549e-06,Gene00531
57.6105081019044,-0.459605456328677,0.370606341389409,2.69202172485052,0.441584821775481,0.571014855744156,Gene00532
145.258578812957,-1.0558740306169,0.29490418302124,14.5987628964701,0.00219371242633738,0.00439915593516854,Gene00533
86.3332458732213,-0.207266759856235,0.326511689186264,7.45810398969516,0.0586447679807692,0.0949969243748962,Gene00534
75.6033728190452,-1.29300747024568,0.344112796321438,17.8249835889122,0.000477959861756041,0.00107005939199114,Gene00535
28.230887832349,0.0090326786326476,0.366993334359059,2.10161506386274,0.551586094028254,0.676516059723942,Gene00536
33.5744618004094,-0.363887537990462,0.498705391083589,4.17565022393553,0.243111094428334,0.347301563469049,Gene00537
55.0673404167892,0.0133068178915391,0.420225653522399,34.7325480166601,1.38750729838874e-07,8.4261576825227e-07,Gene00538
42.5061636033602,0.0116000294123199,0.408762879948624,0.813506025098349,0.846233917763743,0.906032031866962,Gene00539
223.625875693299,1.49830281724179,0.421331371119141,13.5200573697732,0.00363686699181045,0.00702097874866882,Gene00540
44.5038111024134,0.470349548279685,0.324082498707386,3.97582217707937,0.264086761331904,0.373707681130053,Gene00541
8.80566819781543,0.317310632147559,0.568423645216331,1.36548029090155,0.713645911317975,0.811576093234998,Gene00542
107.527398864816,-1.77888814552706,0.285880968137826,41.1573276787116,6.05557482976672e-09,5.86023370622585e-08,Gene00543
80.40562289199,-1.4679063472017,0.34986818331927,18.4772333744825,0.00035060434936679,0.000810333627195971,Gene00544
57.6632376222164,1.54455497244394,0.315716304685369,34.9071568480694,1.27453167910946e-07,7.80798825347146e-07,Gene00545
70.266497710503,0.101609230863292,0.338435972498872,0.25058421663627,0.96903751797825,0.980807204431427,Gene00546
30.5465139090636,-0.335155624945697,0.375360993734146,3.620981557127,0.305406859440327,0.423001190360564,Gene00547
25.4244362040552,0.0212023833386517,0.542234807360182,21.669280451527,7.64270325119001e-05,0.000209198081693157,Gene00548
73.2064985229452,1.16294477209711,0.337606894386529,21.5886214534696,7.94361575875978e-05,0.000216644066147994,Gene00549
23.0377836623822,-1.72281658308313,0.491980922790255,17.9462123781335,0.000451228680413873,0.00101475715235504,Gene00550
34.3751156865292,0.150732104621087,0.393729216300365,1.5496451215204,0.670860557039088,0.780715895599876,Gene00551
97.630133842176,-0.308937936552448,0.395006028685799,1.3270257295778,0.722725772398595,0.817845667173226,Gene00552
121.520784063401,-1.6880631106929,0.300856388552095,53.4319141571076,1.48306062539453e-11,3.83550161739964e-10,Gene00553
68.3821416319762,-0.166983210703695,0.397138528259251,2.61244626913658,0.455311732060753,0.583234498796865,Gene00554
26.6753299171724,-0.0347293034432469,0.387493935034339,2.11738453529632,0.54840376785201,0.674820058882703,Gene00555
25.7033914846008,-0.307782334796363,0.410480610643666,1.41914899037448,0.701052304251256,0.80295649009789,Gene00556
37.8712860091422,0.143604663672764,0.389633050091708,40.442328705974,8.58586456887778e-09,7.5314601481384e-08,Gene00557
63.0554854032303,-0.249653407567606,0.3791165543765,14.5239121035543,0.00227219524411978,0.00453833936908079,Gene00558
128.224893387836,-1.66878321465608,0.326509179139007,32.6911794502929,3.74178378016644e-07,1.95563612203821e-06,Gene00559
55.0472404369534,-1.53127197647429,0.364930824927212,20.8771558191754,0.000111644802901897,0.000291754711416108,Gene00560
70.923272776271,2.08716665256448,0.306661711154373,68.3837534663798,9.46869659617719e-15,1.09254191494352e-12,Gene00561
164.939697132633,1.26414573306651,0.306976754635967,17.0466397001436,0.000691303019380338,0.00150501383029101,Gene00562
29.7385861001243,-1.87966834627479,0.429135225467102,24.5960097192953,1.87544668882207e-05,6.07596119488791e-05,Gene00563
30.9253187112821,1.83007246797185,0.379737209070209,33.4946254141442,2.53274745669171e-07,1.40188973617622e-06,Gene00564
71.7501683233654,0.666245298577611,0.414233060906922,3.40829682906779,0.332851915999774,0.454301978161657,Gene00565
33.8040173108185,1.57677165779859,0.411491229155384,21.2752756322419,9.2288372979823e-05,0.000248532422746382,Gene00566
178.904612238769,-0.350988228026527,0.291139836937564,24.857356174186,1.65379957270643e-05,5.42822616862066e-05,Gene00567
16.9847551456138,0.266655131609512,0.49479887803986,1.51264377650152,0.679355242992758,0.786290790500877,Gene00568
25.893952747142,-0.115733919252111,0.455488416674801,21.7152145443325,7.47644070184923e-05,0.000205748507956142,Gene00569
45.4119384246677,-0.450889597075851,0.40638920503009,1.28263739817223,0.733260069274156,0.82512385889815,Gene00570
100.993445717255,-0.421654720503574,0.294323098110256,3.84378583373122,0.27883401857989,0.390159540923354,Gene00571
35.8913306958616,-1.38107687483524,0.37479681203839,14.2599953053817,0.00257178964350564,0.0050892934897869,Gene00572
55.1705697121563,-0.294897869755408,0.325263504498033,18.5384854100947,0.000340539826892915,0.00079072715222813,Gene00573
41.8577978633069,-0.604868172261557,0.447535660316428,4.69357537325602,0.195660168415941,0.288017912290394,Gene00574
66.6037585408401,2.25321507053473,0.35990312502974,57.6622842838132,1.85577331190381e-12,6.32649992694481e-11,Gene00575
10.0606247528556,0.612795475132149,0.523255096179357,13.5759122277417,0.00354310802746595,0.00685762844025667,Gene00576
41.0336359447011,-0.145048558089013,0.379546683366891,0.876295461386448,0.83114416077079,0.896858880516438,Gene00577
278.186064089352,0.182688541987009,0.358071178077319,11.9069491151975,0.00770880667582425,0.0141706005070299,Gene00578
27.0594211803644,-0.134097429918334,0.479012162360662,12.3882410678233,0.00616492164070612,0.011487431628645,Gene00579
257.784952970206,-0.0815584639934342,0.253817025161874,4.02008481307045,0.25930348453999,0.368328813267032,Gene00580
85.0575542177692,1.39943870007963,0.318035453267222,20.7511653801913,0.000118575139068439,0.000307720949139547,Gene00581
91.76672813521,-0.200530489754792,0.293297962762611,16.8517508353487,0.000758129960917653,0.00163860942561452,Gene00582
26.8856562554815,-0.0330317629266358,0.416587941375428,0.874675860800863,0.831534402028957,0.896858880516438,Gene00583
27.2889643055018,0.979331895549516,0.399983387122156,6.48273763927362,0.0903457804620137,0.142202172815342,Gene00584
75.7344904665682,-0.425452701502448,0.30119910249905,15.1032549625421,0.00173050299768887,0.00354611270018211,Gene00585
72.2748234979116,1.5905676188389,0.363632882742623,21.6047382617342,7.88256033928975e-05,0.00021537050107349,Gene00586
43.5031704111173,-2.18546968792034,0.42024113234418,32.6262937080126,3.86154669398272e-07,2.01122223644933e-06,Gene00587
82.2784639756481,-0.198512310205773,0.70842705011773,2.93895088116302,0.401133840848882,0.529200317742589,Gene00588
38.9406139228432,-0.0361268612105403,0.361153722229283,0.0728516379458455,0.994883112763469,0.995267098506671,Gene00589
50.5336554466695,-2.15235422460581,0.361914534525263,44.5616549137347,1.14661474962745e-09,1.39831067027737e-08,Gene00590
42.5941715526225,-0.456169742422615,0.363403223574512,1.89812168818928,0.593818728575721,0.713758120192117,Gene00591
63.7403107691644,1.39769578209068,0.375110459648033,15.9574370017414,0.0011569979529972,0.00242387839315057,Gene00592
73.4576715917756,-0.162470875788281,0.354995306868277,0.675377924530864,0.87897945395876,0.927846010512414,Gene00593
30.0437753388138,0.0737987323135405,0.510820481408558,0.253217069233571,0.968572734151043,0.980807204431427,Gene00594
42.1562105628679,1.41971891694407,0.421588815789417,12.927069911101,0.00479700489286555,0.00911978116514362,Gene00595
19.5588666236554,-1.30194859504045,0.451922772492485,18.1199430587307,0.000415492394583689,0.000945733826821751,Gene00596
82.3579266168581,-0.238754700698161,0.350554598662562,11.1949068563249,0.0107173035175479,0.0192296115745477,Gene00597
42.3837867951645,0.211182179785264,0.392581656153685,21.1435823924816,9.82895982188829e-05,0.000263275709514865,Gene00598
139.913214333283,0.250323225133507,0.301660904315286,47.1224004525944,3.27336098619541e-10,4.8614272072209e-09,Gene00599
37.1355936771023,-1.77378907581342,0.432125836299131,20.7605955734408,0.000118041903116769,0.000306868032365952,Gene00600
31.0584739895682,-0.596714160840914,0.388156910268245,4.40780857512895,0.220662442177407,0.320109925789275,Gene00601
29.8997886578696,0.206748476521465,0.391848693044676,1.49663055291288,0.683048215058249,0.787526766016428,Gene00602
28.0799496404908,-0.129132241102093,0.390474121602866,0.291874101340653,0.961549427350952,0.978510272066776,Gene00603
69.7037385842164,1.13894445028346,0.374397187505002,10.8926772229464,0.0123205939158133,0.0219227649747568,Gene00604
38.8790137520864,-1.59645559361615,0.396339221898009,23.9724540660163,2.53129504475192e-05,7.87747420565949e-05,Gene00605
82.0619449494154,1.68394723467722,0.337769088060995,26.8651728583396,6.28323744516731e-06,2.27104967897614e-05,Gene00606
38.4882558729562,-0.717532125879643,0.370909568426157,5.54705370600122,0.135851215558238,0.207512040058408,Gene00607
13.8762531703955,-0.534899724046345,0.491896913744552,5.00453493775619,0.17146537489937,0.256173368873561,Gene00608
81.8338809167921,-0.200990429651047,0.364783607583598,30.618156517678,1.02288811251908e-06,4.69214730513341e-06,Gene00609
113.109158887371,-1.55822434572558,0.282412697396232,36.5416777342713,5.75229704248264e-08,4.08931069370804e-07,Gene00610
41.3251053882337,0.568620995041625,0.348729954042771,7.00836001534273,0.0716317871903774,0.1143060433889,Gene00611
229.875724509019,1.67330391821574,0.335093887844963,25.5654684396756,1.17593485015242e-05,3.96037060810558e-05,Gene00612
63.4828292785171,0.665607232148817,0.355507983445885,5.32687654570445,0.149367889129142,0.226314983529003,Gene00613
48.9656502559316,-0.836460455881699,0.426267471376922,4.88926109212819,0.180087918974162,0.267457305407172,Gene00614
51.7480509372001,2.18266233222543,0.345094386782167,49.3195039840259,1.11534061021382e-10,1.96824813567145e-09,Gene00615
25.9774686460618,-0.262916301879098,0.502181722511778,0.639984431655151,0.887220889591661,0.931539147252556,Gene00616
26.5420432633832,-0.278336713365235,0.440306831807718,23.2505369619422,3.58069153328284e-05,0.00010699277489889,Gene00617
85.7040546771279,-0.322713648995497,0.295478153971542,3.19552787903002,0.362449881228911,0.484990920466875,Gene00618
31.6564949573179,1.21319780698504,0.402526584341155,16.0470600068066,0.00110906793253593,0.00233651952079198,Gene00619
41.4197636961837,0.152962328674047,0.363338297700922,0.775407014971691,0.855339849961208,0.912524733244532,Gene00620
22.5658728264338,-0.183537537553877,0.401831552314487,11.0378382045791,0.0115230197684541,0.0206259303731279,Gene00621
529.4580211255,0.541403222436355,0.245116316322513,58.257301033442,1.38507957181114e-12,5.19404839429177e-11,Gene00622
281.935531831116,-0.093116184058462,0.275413352587015,3.18608595459523,0.363814609037521,0.486383167162461,Gene00623
133.148244393675,0.0237691922742529,0.367942367228249,26.0906035781806,9.12975556080097e-06,3.1996806871966e-05,Gene00624
345.803427027015,1.23050255276658,0.309805973137248,22.5300622630508,5.0595465272161e-05,0.000145948457515849,Gene00625
14.1192979240794,0.202015139104676,0.507900120348897,1.67334972926921,0.642874922951315,0.758818236353917,Gene00626
23.3159457147123,0.415114594364397,0.424073627950807,3.37101917537214,0.33787978233692,0.459075791218642,Gene00627
164.548212259039,-0.825539187241046,0.305254212955247,19.0348695194094,0.000268897427298775,0.000639217339062065,Gene00628
31.0369837321325,-0.415286453838345,0.348694696128176,3.52706792923873,0.3172684327165,0.436607934930964,Gene00629
42.410572337967,0.164569444489704,0.344062065963227,14.4837152291565,0.002315485146101,0.00461448468876685,Gene00630
17.0836593069679,-0.0268742323404742,0.463268035994353,0.0691082519464743,0.995267098506671,0.995267098506671,Gene00631
39.8785006798412,0.504608075118024,0.382782346084914,4.183845035117,0.242284288612847,0.346780947442052,Gene00632
8.01218454154385,-1.77389385674606,0.697542696210245,8.28705596891235,0.040437103726698,0.0672457379047084,Gene00633
51.3629521135964,-0.293025329418215,0.389049779079674,18.7744869075373,0.000304377242399149,0.000715943369379126,Gene00634
82.6072294435581,-1.37609882737626,0.39427998807524,20.0511595301933,0.00016564850570533,0.000414812618627705,Gene00635
98.0425351968291,0.144347991944164,0.317863332475774,17.5483523463249,0.000544999096099967,0.00121290600022248,Gene00636
96.1870458603783,0.21523587365107,0.31458083857458,4.44696061352654,0.217070352524437,0.316429085312591,Gene00637
119.696027403508,-0.0987817268519682,0.462663107706813,15.6820148146279,0.00131754303381512,0.00273727777108405,Gene00638
42.984621255885,-1.79634636623528,0.354667593143454,33.2498487935212,2.85259129137336e-07,1.53365123192116e-06,Gene00639
23.0041644940141,0.620705298616378,0.43171916151173,5.12128413875094,0.163128522244171,0.244937721087343,Gene00640
89.4862865404087,1.3120173448695,0.382693813800918,16.1159730881036,0.00107355904912394,0.0022648925087003,Gene00641
32.2785011911585,-0.281783246992611,0.437865004053104,1.26528245929808,0.737393137157748,0.827911456389687,Gene00642
24.1502850125186,0.107033762213546,0.482871445439402,0.564566142181675,0.904494021422053,0.941527433818931,Gene00643
130.772149784647,-0.143661603734821,0.341650367203934,9.59641398673432,0.0223274915364346,0.0382756997767451,Gene00644
114.592354803544,-1.66569110086694,0.310138556286713,47.9657122971788,2.16555972766536e-10,3.41930483315584e-09,Gene00645
70.6015789334272,-0.326152621097971,0.421065046549514,11.5560377322761,0.00906956400655008,0.0164701525542677,Gene00646
44.8881728565801,-0.29084837229405,0.374548571586135,38.0994720841245,2.69268160636225e-08,2.12580126818072e-07,Gene00647
37.0374688524687,1.56618406999968,0.380273476738856,19.8159580443625,0.000185320561700434,0.000457958554449179,Gene00648
18.3537016563943,-0.539385796752275,0.452852108526118,2.09040274883223,0.553856791439385,0.678191989517614,Gene00649
96.3529496540482,0.65238278675291,0.377235161077766,7.34566270707502,0.0616595028516936,0.0993439895569715,Gene00650
141.510723944009,0.455824878079275,0.359211168773133,44.4756849797217,1.19587008900407e-09,1.44661704315009e-08,Gene00651
18.8919829380417,-0.593858293984606,0.414041913280162,4.41365265807791,0.220122802595662,0.319780779252586,Gene00652
156.682855424928,1.74538422359906,0.298890979551971,49.4633146426848,1.03941149805582e-10,1.90136249644357e-09,Gene00653
38.7915150872948,0.430871443446568,0.404911528044578,7.84435326366118,0.0493403985465666,0.0805338387593579,Gene00654
177.294243374386,-1.77310911886685,0.303865605937795,34.1038852031651,1.88362239828374e-07,1.10959501020657e-06,Gene00655
20.0018964015719,1.88342084905853,0.475316270424419,17.6274817021873,0.000524921474835971,0.00116995871062995,Gene00656
205.014348772005,0.26195536805351,0.376936780310184,20.0767485150355,0.000163637831132482,0.000412422819623336,Gene00657
60.5367986033598,-0.243248617652326,0.356361610876784,21.0922643063258,0.000100732005527214,0.000266957611821238,Gene00658
27.3968183908932,0.0898145197955607,0.430589529433518,2.65403058569737,0.448095923214028,0.576452731407411,Gene00659
233.255391456963,0.27621678380022,0.346450174132549,1.51276720765009,0.679326815915889,0.786290790500877,Gene00660
81.5307483282695,2.01672890288078,0.297651388291255,50.4233573322594,6.49132359010525e-11,1.28118228752077e-09,Gene00661
28.995511567497,0.510039818617472,0.427807053175953,29.2079867260934,2.02501550584427e-06,8.36783266877797e-06,Gene00662
53.7345266572326,1.7367349572685,0.382359317858065,23.7563126619807,2.80839176207125e-05,8.65007729590735e-05,Gene00663
124.534445525881,1.92885809620161,0.406056250681778,22.9011185655602,4.2345525622205e-05,0.000123817326380716,Gene00664
517.197376483221,0.114217805474391,0.283903048393325,36.0338148074152,7.36611170868752e-08,5.06842548762903e-07,Gene00665
31.4412576246996,0.589599381366409,0.381341232809076,3.84382848821936,0.27882913674062,0.390159540923354,Gene00666
165.504182057239,0.167222239162743,0.283537380407886,0.361678126077891,0.948039993476116,0.969378145560609,Gene00667
46.0459964564347,2.75621866721988,0.500830461788274,35.630962117739,8.96192593417187e-08,6.02820130101247e-07,Gene00668
100.806718316228,-1.01958648459534,0.335839013605754,15.1130594241188,0.00172253690625095,0.0035386290506842,Gene00669
289.147128395934,1.39391769408094,0.285741273866333,28.3792195327382,3.02368764604759e-06,1.19671015015076e-05,Gene00670
62.5077535608965,-0.390253320283804,0.303821925193214,35.4310167867753,9.8778072007213e-08,6.44204817438346e-07,Gene00671
95.5279110901744,-0.276628347803438,0.353322824727023,17.709717021291,0.000504834758863653,0.00112854268002307,Gene00672
69.5368845576902,-1.90356890212529,0.366265253044039,28.7561383222079,2.51983978046402e-06,1.02155666775568e-05,Gene00673
81.4846236496247,1.36506689088219,0.304879571321682,28.0549301337811,3.53688003280723e-06,1.37763579258324e-05,Gene00674
111.324489980143,-0.435511726678348,0.293523456353019,51.9546573172126,3.06247074890071e-11,7.0048569823371e-10,Gene00675
138.281722458138,0.389790705025172,0.342621769554003,77.967459962854,8.37422708093237e-17,1.8829170686625e-14,Gene00676
58.44436379566,0.144485771300533,0.354970566147637,2.81010542043148,0.421839085517844,0.550189445601482,Gene00677
86.3024532273159,1.74496799293993,0.334438759323792,30.0398090607619,1.35370197843191e-06,5.9372893790873e-06,Gene00678
13.2477772698257,0.238835524462687,0.535330857715754,2.4908212232548,0.476952177942942,0.604246847056092,Gene00679
25.3159545378865,-0.024167313481911,0.47697431481395,0.308759428410923,0.958372737830611,0.976602654039345,Gene00680
50.7784112900484,-0.278909262886044,0.368395856767411,27.4207688856544,4.80492053419935e-06,1.81089969881885e-05,Gene00681
226.361808695831,0.489923049835888,0.347047626321599,48.2685509398759,1.86690716647318e-10,2.9791071805423e-09,Gene00682
22.3456423770484,1.63890123985246,0.430511731448151,17.9991378856471,0.000440029767581682,0.000992548347928606,Gene00683
26.1471848200507,0.667807706920289,0.398771632807595,3.61444082596074,0.306220022010396,0.423736192818813,Gene00684
132.472633818925,1.90005486454805,0.309070785491015,41.905431814472,4.20186589903735e-09,4.27928767561853e-08,Gene00685
90.4522528304518,-0.0750947487711072,0.323225320602846,1.54381609643772,0.672195138035397,0.781622253529532,Gene00686
16.1334701811563,0.666384355855463,0.596360549795636,1.62935353152869,0.652752569461629,0.766741467652657,Gene00687
140.170834021478,-1.74763938143669,0.289099225939864,41.3506747882614,5.50988099197637e-09,5.40184410978075e-08,Gene00688
26.5025531703462,-0.660475406829491,0.406895302385041,3.76119692450307,0.288431955600796,0.402463193861576,Gene00689
64.6890835944734,-1.91610323894832,0.462479676147219,31.5401575373215,6.54155876222932e-07,3.17551396224724e-06,Gene00690
28.026054943038,-0.317259219108599,0.431480300415168,1.68098753786407,0.641168940669598,0.758480608047632,Gene00691
89.6150770580597,1.66731823584175,0.304679037091923,60.3697425067932,4.90060651807498e-13,2.16203228738602e-11,Gene00692
50.3927052093487,-1.78940673135037,0.358106211435483,31.0331919312205,8.36478184105583e-07,3.93328299736168e-06,Gene00693
58.6798424728729,-0.0579419000464056,0.366866143161725,40.8196128356955,7.14137074869161e-09,6.49215522608328e-08,Gene00694
26.6163190333906,-0.154133228080636,0.416006727206555,0.361619028717399,0.948051826358275,0.969378145560609,Gene00695
49.2989431989465,-1.94615604293765,0.386376675355338,31.3170812064893,7.28903738203442e-07,3.47097018192115e-06,Gene00696
26.6805383466176,0.208418502291629,0.503079996648895,43.1206650629534,2.32002092552649e-09,2.57780102836276e-08,Gene00697
51.5470516701711,-1.26748552232795,0.403940796294045,19.6913101765572,0.000196671565427823,0.000482038150558389,Gene00698
525.697754155403,0.926953669575364,0.284526587585096,57.4046671327315,2.10632613573026e-12,7.02108711910087e-11,Gene00699
59.4589133344472,-1.51437569044811,0.513488076133664,10.0564799697848,0.0180920860142335,0.0315926996756115,Gene00700
133.097329969945,-1.33019700563475,0.410843456120015,10.8196977500003,0.0127418806139936,0.0225387039162623,Gene00701
54.4638463615075,1.36692767736526,0.315274262777803,19.8902907427313,0.000178864381787767,0.000444936273103899,Gene00702
124.617526960513,0.760595610904604,0.393247785958329,15.6707776332815,0.00132454314405188,0.00274801482168439,Gene00703
36.6110770807247,0.27795691890041,0.823351924549806,0.284012364054846,0.963006733902269,0.979328881934511,Gene00704
74.7752426368448,-0.104834373179246,0.324556113955919,0.905090405078894,0.824199206517094,0.894879197195988,Gene00705
50.8664184257375,-1.74902622730788,0.316581188778676,37.159531867842,4.25729458791811e-08,3.2090160210438e-07,Gene00706
84.9014515036068,-1.20388253443327,0.32775099056771,16.3804011101372,0.000947478773932503,0.00203321625307404,Gene00707
26.8827218249028,-1.90166575821966,0.412004310284508,26.0750372432125,9.19853557088683e-06,3.21069484785904e-05,Gene00708
176.620695792786,-1.78313328177535,0.307264005751477,35.5448860320793,9.34532935716895e-08,6.17532776905437e-07,Gene00709
54.1909061794024,2.03513335526524,0.38078085234771,36.6600868198747,5.42995260455898e-08,3.9158312052108e-07,Gene00710
77.4267281655287,0.0392550273770631,0.403608303223828,0.318701631307974,0.956473679025328,0.975993550025845,Gene00711
88.3167625998468,0.231074147043491,0.358365334300634,66.8745100521182,1.99209216301511e-14,1.66007680251259e-12,Gene00712
57.011817433405,-1.72142338396359,0.345436096718696,27.2576508980069,5.19872650788003e-06,1.93500986645659e-05,Gene00713
53.4181856335124,-1.53511647022338,0.337454457647717,25.7892761860951,1.05570882077122e-05,3.60720553794267e-05,Gene00714
29.967162350582,1.45619904674834,0.411473236047428,14.115720029066,0.00275179551275483,0.00540982079833845,Gene00715
33.9782118780358,1.50674841727559,0.406817713514462,19.5174427768894,0.000213669295234856,0.00051861479425936,Gene00716
65.138500074142,-0.361280937790457,0.317235738155993,19.0917312438665,0.000261714539068772,0.000624120522421554,Gene00717
52.4581771191845,-0.200259860603116,0.359450314619705,1.51417486653244,0.679002664083219,0.786290790500877,Gene00718
29.9666923226991,-0.371463269823891,0.393556654445334,3.73192373974032,0.291904459138096,0.406930008092141,Gene00719
61.8902860896416,-1.3004721745617,0.308094738491327,25.3888086418196,1.28039788869738e-05,4.25852956329506e-05,Gene00720
42.0967378946204,-0.171813575059091,0.418371685485202,19.4591416503974,0.000219690158670357,0.000532367105017019,Gene00721
80.8368817173701,-0.371703747450556,0.286195435502831,1.98700361464948,0.575108530308776,0.696541883353721,Gene00722
95.9949355895195,-1.51798434865784,0.326789840845405,27.4017966123739,4.84914995016731e-06,1.82298870307042e-05,Gene00723
80.4012073501949,0.0785168283049489,0.326960854390087,51.6921197769702,3.48354449505633e-11,7.79898021281268e-10,Gene00724
53.3044977099644,-1.79787759745261,0.366048573080321,27.6130614754804,4.37872866170295e-06,1.67127048156601e-05,Gene00725
130.77608421891,1.47920655951206,0.273517496932381,35.588316341083,9.14987610712161e-08,6.09991740474774e-07,Gene00726
77.2172335810426,-0.191066938715199,0.307064220678399,18.0782536938804,0.000423802403854098,0.000960277350122579,Gene00727
12.8505971818923,-0.110354431828616,0.585163119670283,2.56465901841722,0.463718989661293,0.590780545002109,Gene00728
66.0742210910324,1.85805402090226,0.310033894277801,50.3915178502322,6.593486152282e-11,1.28444535434065e-09,Gene00729
46.1833043974179,0.445880306356441,0.547246881794301,29.6241082860486,1.65558069192031e-06,6.99541137431116e-06,Gene00730
259.638263621671,-0.110807559667205,0.288503217996787,2.62574098506927,0.452994680183432,0.580762410491579,Gene00731
36.0092461385085,0.0307085353396748,0.417866341509621,4.30369345444583,0.230483087277939,0.332773334420157,Gene00732
27.0075179723166,-0.425459231498641,0.379251279310781,2.38207821215958,0.496979476787641,0.624461876395923,Gene00733
47.6327803292501,0.31077406331495,0.324443681728575,1.61795404063268,0.65532574810076,0.769161676174601,Gene00734
